e53c8162-8921-4130-9d51-82a0dda07a02,1,1
e7793833-70fd-4701-ac71-82a71928dd0d,1,1
ad6e20de-1bfb-4ddf-9158-82a83e100c49,0,1
97dc33e3-8ba9-4a17-9524-82a9f0857619,0,0
3986aedb-46de-41cb-890d-82ab256341a1,0,0
9be89e70-3559-4dcf-ba1a-82b513ebd7b1,1,1
a2fc2724-673e-4a1d-bfc6-82b91d8cda64,1,2
6196d299-f883-4aa6-95e3-82b9e2b835a6,1,1
0117a0b0-cfc4-4316-95ef-82bae0e306bf,0,0
5588ecf4-fc51-4697-ac5b-82bd80bccaad,0,0
dc080656-244b-4fe4-a533-82c802e464c1,0,0
54118177-8410-48c0-849d-82ccc1a41646,0,0
df1f7990-4d9b-4241-87ad-82d26c3561a3,0,0
599eee9f-eb15-4fd7-b122-82df65cda885,0,0
7d43858c-4b30-41b3-acb7-82e8e8a3e91c,0,0
9e42b7ea-9981-4777-ab8b-82ea583ceba0,0,0
add03b43-2ae1-4037-ae1b-82fbf9d2631f,0,0
a1fe268b-2187-4bf7-bda6-82ff9fdc2e4f,0,4
0a75c2e9-2cfb-4389-948d-830548fa88cc,0,2
e2211ee5-c4f0-49fa-a5b1-83099e6ca4e4,0,0
2e60863b-4195-4e57-8c69-831a967ed76f,0,0
e1fbf62d-1bd9-4a33-b1db-831ca5cff2ef,0,0
7574b770-9ce4-40ae-b01c-8321aaa18bea,2,1
188b04b0-bbf2-4686-a9bf-8334a7a2f6f5,0,0
04182112-2955-482c-93a6-83384de625ec,1,1
ffa186c6-5d6a-4491-9545-83404ff75205,1,1
56c51343-9a25-4b44-9d61-83540a746c4c,0,0
a4ab07ed-3028-42d4-9faf-8360b190fc20,0,2
ed6a9ae4-0667-4445-8d61-836cdd9707bf,1,1
d55b30db-c8e1-4ff1-b9ed-837f4f9ef63c,0,0
9cf15bb4-0d21-4233-9e4b-837fc0c2c801,0,1
77160790-f37b-478b-ac95-83904e1a91e0,1,1
88717a2b-c69c-4a8b-ade4-83936910f1df,1,0
9f3d0a98-ccc0-4217-992f-8393cc185889,1,1
56a1d8b5-64ee-453a-b1c2-839887afc06b,1,1
c734b5f2-dd0a-460f-ae1d-8399d957bb04,0,0
8424b1f4-fa15-4d51-a6bc-839c49957615,0,1
d35ad79f-6b71-4ac7-a0a2-83a7fe4fe43a,0,1
4e924a65-176a-439c-91ac-83a85fc44a2e,0,1
b86fbe5d-9296-47c4-9019-83aa509b2721,1,1
a8a03cba-bbfa-4769-a9ab-83b52445b31f,1,1
bd03be97-63f0-4a33-a17b-83c141162f45,10,8
abf396db-63c9-4738-990f-83d9a9b98eb5,1,1
c83e29e1-2626-4195-95bd-83dc5543abdf,2,3
a6043e14-c673-4f8e-a127-83e82bb23061,0,0
84fd1bdb-1c17-4148-9516-83ea88e7696a,11,1
9190b151-9360-44a7-884d-83eb9d5ef952,2,3
1e2f6130-2f0f-4886-94e3-83ec44b7924c,0,1
39edfb62-abc2-436b-8847-840cbeccfff2,0,0
60e04b60-fbf1-4893-a6c4-8424e8b47814,1,1
153b3d4b-38c8-4249-bf45-842a97ae83c3,0,0
3cb5e256-4c0f-4201-8523-842d61fcddad,0,1
63b7a586-3d26-48c4-b3da-842d8e2d5c72,0,0
cc7cba0e-6776-4b59-97ed-842f15a8c461,0,0
10f359a3-3e2b-4148-8b8f-844778384373,0,0
6758a2e6-e88c-4176-bc5b-84477f0e81e1,0,0
bb17a93f-3ded-4619-bea0-844c83f17682,0,0
e1c1ad66-3b50-48d9-b0a6-8457171daf2f,0,0
cf01c920-dcfd-4896-95a5-845735530667,1,1
f059da94-325b-4c49-b8bc-845779983fc5,1,1
1b13fd6c-ea98-49ab-827b-8458e6405c9e,5,0
71b549c6-2895-4b51-b542-845e13b66a52,0,7
9d078969-6d51-49c2-8499-846d32b737fb,1,1
d1351d37-2c1d-4738-8375-846dbb8c3c0e,3,2
e99b5e57-fd13-46e4-9e7b-847aad1577c8,0,0
614f2beb-9565-4497-a6a5-8487f1b740b9,0,0
49459c7b-9ac5-4d55-b465-848b4fc2f0bc,0,1
b49e3b40-d453-41a2-a66c-848bbe6e79cd,7,1
a9e9739c-4fa3-41ea-8b9f-848d3912dcd5,0,0
933afa3b-2e52-4fa6-ac29-848fc8f2ae1e,2,0
8c9c9876-ba67-421f-bbdb-849bd210216d,0,0
ac11b41e-1d70-408b-a4d4-84ab676c8750,1,1
96b2de4c-3868-4604-919e-84abd2d44eee,1,1
c767ebb7-f6aa-4071-80bc-84b1c7e7045d,0,0
39ffb413-e811-4cec-a02a-84b201fedb6b,24,20
3b8c181c-c321-45a2-a278-84b43a68999c,7,1
8b4e7fca-1caa-48d9-8600-84be0d936aaa,0,0
e3ec7b89-f55b-4554-b64f-84c20d30cbc1,1,1
a4218cb2-8efd-4210-b733-84ca98776ba4,1,1
a1f9148b-822f-4e79-9244-84d359b1a27a,2,1
9c556464-fbe3-4b46-9ad8-84d55880db84,2,0
ff0cd091-e512-4e9f-8e4e-84d68200a26a,0,0
b439a147-9dd9-40f5-b60c-84d723b515b5,0,0
fa9e37e0-4176-420f-93e1-84e6696ec9f6,1,1
6e5e82c7-4faf-4616-b90a-84f5ac8e2aff,0,0
af281aed-b3d0-4dd2-beb0-84f797909d38,0,0
2d36b6d1-805e-443d-954c-84fdea23ab14,4,4
b9083581-0e0f-41a9-9213-84fe1aa9188d,1,1
95c7d884-a54f-4c79-9301-852fe1cdbf85,1,1
2f5faace-2fc4-431d-8622-854113747fe1,1,1
a52140ca-b8ea-4584-bc66-8545921c2a29,0,0
2ae0177a-4aaa-4b79-ab50-854836d290d0,1,0
227c8115-c7f6-4e9f-a64f-85483f740afa,1,1
1052a668-8d12-4e83-a407-854b446c12fc,0,1
79667931-7cfb-4126-ab17-854b9185528c,0,0
0be1524b-ec7b-420a-95ac-854ea5c01055,1,1
ccc9717c-304c-4314-ae34-8554811990cf,2,1
5f8ea1ed-045c-4b1a-ab8a-855488490857,0,0
46f5f2ce-8066-4da9-9391-8559cb753689,2,1
7a07f080-7aad-4a39-8505-855da2e2e92e,0,0
743a1add-179d-405c-8d18-856beff334d1,0,0
775c5dfa-000f-4bcd-afe6-85707a6730fc,0,0
71bf07a6-475c-42ea-b0bb-85707d159031,10,5
4c70e999-0bed-44c4-a21f-857438bcae1b,0,0
8d778ff8-4978-4956-8f67-85766436d30d,0,0
9d61ee1b-0653-49bd-9d5f-857a75ce9d66,2,0
c688ffc5-a471-41ff-a176-8580546fec0a,0,0
127f8d75-25ca-4615-a917-85847822a4c3,0,0
103e2c50-09b5-49f3-88ad-8588b98b753a,0,0
ddef6454-3e5a-4141-b5ad-858b317ebe5c,1,1
c6bfc4cc-2e33-48fa-bea5-858cdf84bff0,1,1
e04cb65e-d9ca-4f5a-a169-858f677d8705,1,1
279fa383-293e-4abc-8065-8594a8ab801e,1,1
7b56f097-c750-4c50-aac1-859bf5b02186,2,0
2413ac74-6e9a-4b75-8925-859c6c152b66,0,0
72413c20-55b9-4fb0-98ea-859e4263a77b,0,0
af3af176-fe50-4dce-b457-85aa825b4a04,0,0
ac6f73cd-be74-4fe3-b7ed-85b1c5f302b9,0,0
1e3a925a-f86b-4ea1-81c8-85b6fc6c57fb,2,0
10b19db0-b35c-4c02-a7b2-85ba90af4b39,8,6
ee8a418b-c603-44b0-ab37-85bbb31061fe,0,0
627ae049-2967-4383-860c-85bcb030b3df,0,0
76948f34-d096-44ac-9f45-85cc1b4591dc,0,0
753c001b-72a7-41e0-aa1a-85cc3e26aba7,0,0
c3522456-1e7f-4a4f-a581-85d3ef8078c8,1,1
329af59d-39f6-4839-80d6-85d70725f72b,0,0
6c953df1-935c-402e-b865-85d70906aa80,2,2
ec26b3a5-f221-4e32-8837-85dd7504a0f8,2,0
e1e3ab40-07fc-405f-9baa-85e177d003ff,0,0
af4ee775-64eb-46d3-a10f-85ee65f9470e,1,1
81c52c3c-198f-4323-951f-85fde0baf13e,1,1
bab8aa2e-5633-4a08-aade-85fdf0535d02,0,0
2a12bc02-caef-4587-8e5b-85ff8d8ae9c0,0,0
ae108c76-4a0a-4109-86a1-860c0081b50b,3,0
e3ec0994-04cd-4b22-8c5c-8618e4b62f5a,0,0
af33683d-59fe-48df-9aa2-86239ab85fa8,1,2
7ddb2425-a6d0-464d-a384-8624de4c2bc4,1,0
afae56d6-0acc-4683-83bf-862755e6431a,1,0
4429239e-4b48-491f-8323-8637bc4833d5,0,0
0dad7086-ebeb-49c3-b289-8644a0ab857b,0,0
848011a9-ddc9-492c-b494-8647c5e2d1c9,0,0
bead4224-a5e6-46fb-874f-86494fc01c9e,1,1
4d22db7c-20b5-4b2f-b6c9-864c399ff3fe,1,1
d4a4b2b3-d987-41e4-835f-864d2e37a6ab,1,1
1b95666a-6f81-4300-9bb8-865bef8cc883,1,1
f6895a58-f117-46b2-8a45-866681ec62ed,0,0
4243911d-4557-4042-bf52-8669979dd9f9,0,0
2c8cd9c4-f3dc-48fa-a0fd-866b847e40cf,0,0
b1c93735-9427-4cc9-b1e3-867870381a36,1,1
07fb06f4-7fc0-4df1-a165-8695cd5082c5,0,0
559a5650-4064-4f90-a2ce-86978a274f1d,0,0
71552211-655a-42f2-ba64-86985445f2a2,0,0
d798147e-801b-4e91-aa2c-869ac76b136c,0,0
21ce660d-8542-4f1b-b475-86a078176ef4,1,2
5f9acd8e-275e-4af9-a365-86b0cdf6821f,0,0
cadfa5d1-ca5e-44db-95be-86c53d531c43,1,1
4505f30b-5e18-4d05-bbfe-86cb9fce5557,1,2
cfd8a61c-e118-4624-99a8-86e57f32adad,13,1
eb1a44bc-3c84-4fac-b4ce-86e65be9aa2e,0,0
c4ad2816-0521-4b03-9246-86f7fc06d0ea,0,0
43edaf09-6d04-408b-b934-86ff750af145,2,1
42961ced-992e-45c4-9510-87019921534f,1,1
d7b51dd4-0e3d-44ae-9457-8708ec85038b,0,0
835bb46b-f335-4a84-b3a3-8710cffe6199,0,0
26eb82f0-d121-432a-ab34-8723be9b3d55,2,1
a4b13ae2-13e7-4acd-9446-872e0c469fef,0,0
b87319a8-7f77-45c6-b751-873ac8523fb2,0,0
efbb69eb-9694-42a2-bef5-873dfaa496a6,0,0
7a35b70c-700e-4c99-a314-874766402fbb,0,0
47e9d3de-8a9d-4996-a901-874d37bcfd0a,2,1
c18f7fc3-14cc-4ae2-a2a2-8756cead7dd8,0,0
0008836e-7937-44af-a1aa-87594f43f622,0,0
df5b4da8-77cc-47c1-83d8-875b142be879,0,1
ce7c39cd-3eac-42b6-b6c1-875eb7101304,1,1
d2818d8c-95c5-47da-8703-8762c274bf61,1,0
ba3a39dd-011f-4ca6-8010-8769559fbbf9,1,1
05b8b913-75d9-4a27-8483-876ad1d65e46,2,1
2807597a-4342-416e-907a-876d38247260,2,1
b1fc7169-227d-4498-9eeb-876ebd801b60,0,0
f49c915e-70fa-4e25-87d0-87875c1d659d,0,0
561dbce4-a7cb-463c-aad8-878e296e5646,0,0
d40929dd-39b9-4e68-b90a-878e63ba4391,2,3
239d4157-17ba-4d7e-a683-8793595e381e,0,0
8f0cb3b4-345f-48c9-81c2-87a31c856a41,1,0
cb2934ff-dcfb-4c88-b34a-87a766306e4d,0,0
c8e537e2-369e-49bf-9fde-87b18f9f09bd,0,1
98b2e2e9-cacd-4697-a731-87baf4de0a9b,0,0
c94337cb-a909-4975-a443-87c54ea5cc3e,0,0
e6d6801f-eedb-414c-9d0d-87d375b3c457,2,1
fe1242df-1d72-4a53-b6f3-87d82cdfe218,0,0
5bada132-0dbb-4f4c-b65a-87e411e46754,1,1
76ec6c4a-462b-41aa-ac1a-87e5cc47b578,1,0
7f334279-c3ab-400b-9bdb-87ed553f735a,0,0
3eb3be5c-22ff-43c3-9b62-87efd7ee6ae9,2,1
11c4c535-9bf9-41ba-9334-87f73cf95ac4,0,0
fbc6d6bd-9c2b-4bb9-b3a9-880640bf0dbc,1,3
e900fb37-ca69-4ac3-a8b8-880873326745,0,1
e32399d4-7d16-4225-a7d8-880884d2ee0e,1,3
a4c4d378-0c01-4503-baf1-8817610e0d17,0,0
956c2cb5-2910-409f-93a2-881ae1e74733,0,0
cf196c4e-0413-476e-92fe-881da4ff45af,0,0
645c0458-ab0e-4ff9-a05c-8827ec16342c,0,0
623c3ce2-3de0-4f4d-814f-8831de23b0d5,0,0
66fe0a54-5613-4b7b-9667-88322b10bc58,0,0
baa320dd-99b4-433d-ad3c-88339c945987,0,0
44194fb2-9efb-4a08-bb8c-8847b5cd29da,2,0
d640ab06-75f5-4b85-ad8b-884a29403fb8,0,0
68024aa3-3f57-4f7f-b61c-8853b84d52bb,0,0
273d5da2-c93f-4159-b42b-885559e1079b,1,1
bf45ca74-5b1c-4efc-881a-885ee198e276,0,0
6f60822a-e29d-4755-8328-885f918c6d32,0,0
e3e3ca89-20d6-4b2f-b740-8866ef8057df,1,1
832505c8-a603-461f-a1dc-886b32091efa,0,0
a25f8651-b3a7-4d6d-9a61-887b1f47956b,1,1
b32db7e7-6316-4b8d-98aa-889788892a01,1,1
d1dc5c85-61c1-4dd1-b5e4-88980433adb0,0,0
0561cb87-a5e9-4c6d-957a-889b54efb2f1,0,0
096ab177-4c93-421e-99ea-889c39cd3267,0,0
bb093a7f-34ad-4cd8-98f1-889cefc42de1,3,2
34fa549d-7021-4a27-bf7f-88a71394af6e,3,2
d3c2f836-6656-41b6-8298-88bec11782f7,0,0
165312de-6111-4f00-8791-88c502e41afa,0,0
cb835508-0c17-4396-b219-88cb096c2bb8,0,0
b195bc15-4e44-4e61-883e-88cff25464a6,0,0
ab1af7c7-a906-4817-8fcc-88d5e0a53d37,2,1
6bd2267f-77b1-493c-a846-88db34550744,1,1
17614c7e-9127-4c03-8310-88dc850f351a,6,2
938d3099-5403-45b9-b61c-88e744cd2534,0,0
ec0659f8-08a4-48c4-97b7-88e8bda6a73b,1,2
f3838e51-ff57-40b4-8569-88e9b00e34e1,0,0
34d2b563-f70c-4dbd-a1b0-88eec4e998e7,1,0
bdb24398-ef84-419f-8ef5-88f3cefbcd2c,0,0
c7610d06-15b7-4122-8f1b-89062aeac248,4,1
5f576a06-95e5-4859-a4ed-8906d3ed8737,0,0
b2d30c7c-c22e-4620-a6b2-890bee36ee74,0,0
9b013712-220d-49b8-b22d-8912b7574156,0,0
100bac70-1409-4158-b661-8925379862d3,2,0
fd60c599-234a-4207-a2bc-894d6025c220,0,0
9b3f54c7-434b-4cb6-a6cb-896cfb8db209,2,2
7a0e0c78-85bd-4247-8b3f-8971f8a9307a,1,0
4b338dea-fef6-4eec-9b73-89730a2d9a92,0,0
c81b6269-9101-413f-a15d-897b755229d5,0,0
b7ea745d-57bf-40b3-93e7-897ca0a5a295,1,1
5b0477cd-acfa-44c6-bd09-8992665001e5,4,0
efae867a-cb1d-4414-9678-89a262081f02,0,1
78518e79-6220-4fdb-a211-89a348233e95,4,8
7d44893a-4df6-4739-aa34-89a38868946f,0,0
abec58fa-f01c-442a-b998-89abcf9254e8,0,0
9cf7c2eb-c83d-4b7c-ab94-89ac5cc2a2a7,0,0
93c5d78c-f5bd-4c75-b61f-89ad2aa22cbe,1,1
9a30d323-41fa-47db-b12e-89bf143800cf,0,2
38d86951-6b22-40a3-ba25-89c090b45a36,2,6
e2d9517b-e811-4da2-a5d5-89cb5e16eb7f,0,0
b043aed7-2e2f-4af9-a5c7-89d987206f63,3,20
f40a20c0-cfd1-4571-a774-89e338b317a3,0,0
7808bff7-91a6-460f-9621-89e9d281b5d4,0,0
528570b1-dfcd-4bfa-913b-89ecc3dc401d,0,2
ccf3d115-e83a-4baa-b547-89ee5ee21637,0,0
152aa92b-4020-4ca4-84d3-89fb807756c4,0,1
f479fb5f-b361-4e06-8558-8a08f292398a,1,1
64e057b5-a146-4687-b371-8a0a14191b01,0,0
627d5d0a-6456-461c-9e3d-8a0c76deb1e0,0,0
15ef6fd0-3b4c-4429-8016-8a1130f23b3c,0,0
7abfbef8-bb5f-427d-8133-8a1c508e1541,6,0
c2fd5edb-0586-4ea8-9291-8a267e4c4dfa,0,0
05ecaa03-be50-40b1-9532-8a323597ee7f,0,0
10b40f7e-d3e2-4506-9cbd-8a3b9666b20e,1,1
4ea6ca75-9323-4963-924d-8a3de7aad93c,0,0
38fe6bf4-42d8-49de-af15-8a41c4e8a60c,3,1
77e99a10-6ecf-4e46-a841-8a4239ff3a42,0,0
0b482db3-f128-4ba5-b30d-8a43eab97c03,0,0
e46f84e0-2c3d-440c-b73f-8a4cb3e95d9d,4,1
9380382f-6efa-4632-92f1-8a54188d9e7a,0,0
779ed140-8f87-44da-bd4e-8a5b98c8ec12,3,6
49cc469b-c917-4391-b4ae-8a5eef071f7f,2,1
f3c1a913-b253-4dea-b8b4-8a60d7dcad99,15,8
e3000e81-635e-444b-808a-8a6ca764e1cc,0,0
b90d5019-ad65-4cb7-80e8-8a74e90ca4db,0,0
82bdd193-cbc6-4e8b-8936-8a76b6f18427,0,0
02e50fb2-2175-4d21-a122-8a7bd31df389,1,1
b02395a0-ef3c-40eb-96e5-8a806be44711,1,1
33ad9f8a-bf23-4b35-aeae-8a911c29951e,0,0
dcafe8e4-3fbd-429b-8095-8aa38515345c,0,0
3d3a5dda-598b-4376-8555-8aac414639b4,0,0
7331695b-fc4b-45e3-b803-8abeb3970e36,1,2
d535a00a-ac26-4c5f-a6a1-8ac510e5b34c,2,5
840fbb71-3149-4683-8797-8acc412c9798,0,0
a6c88648-054c-44c8-8012-8ad2adea3040,0,0
85a29fa5-089d-47f6-850c-8ae86db8938a,2,0
3fd56d4a-cc3b-41d7-8c12-8aebdb2803ec,1,1
1c5a9d30-bf54-4f82-97fb-8aed6a97ac6e,1,6
02588d4a-c4d3-45a6-83d9-8af4b62eb4f7,34,28
6840df6f-81e0-4e77-a7ba-8af80198446d,1,1
0ee5da4b-cafe-4c33-81a0-8b026084781f,0,0
6b748a5f-9a8e-4f53-af28-8b0f5688c1b7,0,0
15818f7e-a93f-43a0-aaa7-8b2035a111a9,0,0
b8a51a70-9447-4fa7-a86f-8b2193053a18,2,4
31a2c195-e86a-47bd-a631-8b2d4db9db5a,0,0
544577ff-7703-412f-a278-8b3c9554bc0f,0,0
118256c2-330a-4aab-b9d8-8b45f872c6dd,1,1
8e029a30-b5bd-411b-904f-8b549b5df363,0,0
e258ec49-c88f-438f-a23e-8b5811860165,0,0
2aab8f1a-558e-4f2a-ab4f-8b58b560b2a3,1,1
cd8ec61b-b709-4dcc-b09b-8b5e14f42233,0,0
74d472e7-b330-4d4e-b21c-8b6db085e03d,1,1
6e549e62-7a45-4327-937a-8b6f86ef1164,0,0
890e4172-524e-4e4c-9156-8b76349a05ee,0,1
81c647ea-c59c-4432-ac82-8b79d912d064,0,0
fd60ac06-57f7-4a11-9f55-8b7a5ac21865,0,0
f89098d3-c4af-4431-9c82-8b7b5a6f5aa9,0,0
50d72fe1-d122-4512-84d3-8b7efffe0619,0,0
4a7dc08a-da2d-42a7-bf5c-8b8548c0a4ec,1,1
792c0202-fb25-48ad-8266-8b88d04548cc,0,0
03ca62a8-348d-4e5b-93db-8b8bd53b31a0,1,1
efa9a72f-a724-4445-a133-8b9ebc0d403e,0,4
df19cd6c-9309-4050-ad82-8ba6aeed7305,0,0
c16a19be-f171-4ac1-849a-8ba955bc7429,2,1
26e984d9-6a42-4f14-a0fe-8bb3186bc458,1,2
160f4c4f-e33b-45df-903e-8bb95b55408c,0,2
6870aff1-c1d2-4be4-99ef-8bb9ee88c837,0,0
97b579c1-541e-41f7-bbcb-8bc249760bc7,0,0
d76f0c33-7447-4c1f-9008-8bcbacc597d7,0,0
8a88232a-f9c5-4b49-8738-8bcbd9e8b61d,0,0
3b9f880c-2d52-42a5-81db-8bd255607383,0,0
3ba726b7-9dcf-4931-9e7d-8bda831f94d6,54,67
6e05e0c6-f536-4f96-bced-8bdcac926e69,0,0
f961b6c6-9b80-4b08-8398-8be17cd9abcc,1,1
2e36f4d0-d580-4c75-956b-8be55fdac1a8,0,0
e485b1c4-c2eb-44b1-a664-8bf4c8787fc8,0,0
2121b0e7-9e16-461b-a936-8bfabd97a73a,1,1
4578db64-efbc-4a50-8c23-8bfd342d47d4,0,0
e1259cb5-1b9f-4c0b-94e2-8c042ced79aa,2,0
07289ffd-b79e-4c1f-be05-8c060ab5160e,1,1
ac6cd3fd-5399-4044-94e1-8c0a37a1036e,3,0
8d7b37aa-4add-4058-8950-8c12e6c71331,0,2
5bf0553b-5df9-4cbe-badb-8c161160d33b,0,0
65692111-d720-4221-9481-8c2ea21bae6e,0,0
1316c0fa-6394-4a7b-95f2-8c3af3412fa7,8,18
a1568337-609b-42a1-9a44-8c4bcddb9448,1,1
7a9613c5-57ae-49b3-a9cd-8c5a461df4cb,0,0
644025f0-3041-496f-8d89-8c622c04b4c5,1,1
17eaa1a9-7acc-4fb7-99fc-8c6e782cd961,2,0
b361b71f-b5d6-4031-a95c-8c704b84b28f,2,0
02955745-d68e-4e14-9ac3-8c94418daf94,2,1
36c871f2-5f67-4bc4-ab26-8c9c77c147a1,0,0
333b4985-9f1a-47ae-8294-8c9fa9d90767,1,1
303b7da4-114d-4bf5-8133-8c9fdfbb9b23,0,6
56ccb178-f3ca-4d5b-ae0d-8ca0562dc41e,0,0
27fb45db-5009-43ba-8ead-8ca7df161baf,1,1
c37de63b-0981-4a4c-9840-8caa93cd89b2,1,1
0badd8d2-a057-4707-ad1a-8cb01d99565f,1,2
84b7d6db-3527-4cfa-b411-8cb2384f7227,0,0
b10f09f2-e388-4e00-b1e4-8cb6500ac077,0,1
1622dacb-5f18-4b99-bd37-8cb67039609b,1,1
721e481e-a849-4b4c-a58c-8ccd124b7012,0,0
bd7d7cfc-47b4-4bf0-9d5d-8ce10851e7d1,0,0
25b88ff7-f322-41a3-b00d-8cf17059f478,0,0
cf6da30a-3c66-43c0-9578-8cf333916131,0,0
2de8eb89-baa8-4051-b814-8cf5a0a0c6a8,0,0
509310ec-8264-48b4-9444-8d03b45c7072,2,0
d4cb67b5-3cde-455c-99d5-8d05ce589a20,0,0
d2656b53-596f-455f-8989-8d0d704def20,0,0
df37219b-529c-490e-8d03-8d154cc25c21,1,1
83d5b018-fef2-4506-bc4e-8d18cce5d88c,1,1
f6b971ac-e99d-46c0-b271-8d356991d1aa,1,21
3a5a76ab-c61d-41c5-961c-8d363de4a47f,0,0
017668bf-fcbc-41a9-b619-8d36d103928b,1,1
80a2c1cc-1986-4410-9ead-8d4b455af488,0,1
3efad93f-740f-4b3c-b0ba-8d4d4eaf9e9d,0,0
bdd54be7-30df-459d-8862-8d5428a5a314,0,0
9825a871-6851-4c8e-80d0-8d6086fafd62,0,0
df04d525-2d51-49a4-856d-8d6fe6751b43,0,0
4a249f58-47be-440a-90a0-8d7000825c5d,0,0
a8f36de9-bda2-4658-8fed-8d709864f0db,0,1
f9278aec-4a82-4bb5-b06d-8d7eefd435bb,0,0
aea1f5e9-e811-4abf-81dc-8d8cfc3bc1b4,0,0
773ba57a-c1c7-4507-ac36-8d8f600b1a40,0,1
ea849768-e1b8-467f-a63b-8d94dd867b78,0,1
3f4199b7-8448-4cc0-bb36-8d96de9ae683,0,1
693f0d8d-f444-4153-b920-8da4e1e9cc15,2,1
455b746d-9138-448c-854b-8da5cd7e07aa,0,0
4b9981e9-4184-41fd-95dd-8da9bd4dc9a4,2,3
205f9205-0e7e-4ea4-80c8-8db09a57e6bb,0,0
907feac4-b58a-4ec3-941e-8db49e31dedd,0,0
154b5901-0ca8-4fc1-b620-8db699a8cab2,1,1
25f13b55-d392-4205-a1a7-8dd69d8ff628,1,1
2a78135e-c27d-4065-bcdb-8dd86f7af128,1,2
d9087a6f-f600-4c37-b7a6-8ddd1491fa84,0,0
6da0964f-cc0b-4b69-b45a-8dde27a2b00a,1,1
f1d73f68-3a45-493c-99fa-8de24c9203b6,0,0
18dfb60a-dce1-4033-8605-8dea09a7d0a8,0,1
23edafca-2b40-47aa-a8bc-8decbf9cf580,0,0
f8d238be-d347-4d49-b42c-8df2ecd67377,0,0
d671a982-d09e-4dd0-a374-8dfb01172d26,0,0
93d5aba1-4a1c-4e74-934f-8dfc290f4dc1,0,0
9f0e21e8-cb67-41f3-90fd-8e02728e3c68,1,1
94ec1d30-2574-4697-9d9e-8e0e75d0bdad,0,0
9c9d4f4c-d582-4dc9-b9fb-8e26f40e1071,0,0
d42d44ea-8a0c-4994-af39-8e2f149d8830,0,0
22bd86b2-5cc3-4e30-a7e1-8e3191e8b2b3,1,2
0be878ae-8374-4006-b7e2-8e33ff58e2f3,1,1
8e5e082a-db23-4248-9f9c-8e39cf755d5e,0,3
bdb57f20-d031-4d1b-bd7f-8e3b5c5ef261,1,11
a8b7de4c-b977-4467-b833-8e55e16efab0,0,0
3d091940-57c1-45d1-a132-8e60ca9f1ea1,1,0
70ae837a-d14b-46e9-b993-8e6a02f04758,2,1
c86eb846-87f2-4208-8af0-8e712f29aaac,5,2
a57e7e2f-a2c8-4479-b8fc-8e7c135c4fe0,0,25
23617613-e553-4811-b2e1-8e7c246e05a8,0,0
ee867ad5-09d7-4319-9499-8e8934a65758,0,4
93e571f5-490a-4cac-9942-8e90c635ee66,0,0
de8710b6-c1cf-439d-b9a7-8e9db7630ed7,4,0
771b7f75-0468-46cd-a67c-8e9ed5fec2df,1,1
02b81e5a-d8f2-4027-9a45-8e9f5f1f85c5,0,0
49ff92af-8c5e-4388-82c5-8e9fccb2f412,0,0
632701cb-46d3-420e-8a81-8eae638012e8,1,0
5152ef67-eb50-4c8b-9534-8eaf631e6eb7,0,0
39dbd165-4173-4d5c-ac8e-8eb19fdedd89,1,0
265ab28d-7995-4f4c-9f41-8eb4f5326fd1,1,0
4e649784-2b67-4654-b4e9-8ec52ff0e280,1,1
f166e0fb-eae7-4583-9670-8ec699b8ffd3,1,1
9f14ae43-baf2-41f1-b2f6-8edb1c334faf,0,1
b8961071-6a0d-4d75-ae8b-8edec8967b4c,0,2
64b9fae3-417b-4ac5-a58c-8ee4b334576e,0,0
cb4f75f7-ad43-483f-9a27-8ee6439cab28,1,1
37010e14-a37d-46f1-b596-8eefe29f4fdb,1,1
12eed0e8-6db2-4917-921b-8ef0fe5ef3a0,0,1
2018733c-52c5-4f83-ab84-8ef16b0c4f34,0,0
c290409a-36e8-44d3-b016-8ef5773fdc53,1,1
532a1a41-651e-4cc2-bec6-8ef687bdfca8,0,0
673d0434-7220-4c52-a267-8ef92c9aa86a,1,1
4291ad49-8b3e-4dbd-9a4f-8f0ccf8e1bdf,0,0
8833cbf0-fa25-40e2-a4cb-8f18b5513dfc,0,0
58309302-8dd3-448b-bf76-8f1bb33fa1a3,13,4
4e1aab02-bfc2-44bc-8e35-8f1c16919573,0,1
1cd0279e-42b4-47c6-a092-8f240c614667,1,1
37189aba-3912-4bfe-a753-8f3726800992,1,1
26fb49fe-a7ba-45b5-97f4-8f3ed447bb90,0,0
8e5a79cd-5319-4f44-ac48-8f49824585ce,0,0
e56c91c9-0d34-48fe-a814-8f49d0223566,0,0
9d398133-a768-4852-a817-8f4a50a3fe0a,0,0
9281283d-9ad1-4917-91bb-8f54f4745e7b,0,0
899cd58c-25be-42a1-b823-8f66cadc41e5,0,0
ad70b49f-2af9-45e9-a448-8f6802058020,0,0
18559b4f-f6f3-4427-84e5-8f6d130d6d32,2,0
8aa97fcf-b8fc-48a9-94c0-8f6d309c7487,0,0
4ed7dde5-9ef5-4b1d-ab3d-8f6f399ee432,0,6
24754435-fe93-4f97-9b5e-8f7c025387e6,1,0
52f694d6-d906-4e56-b89d-8f829734aef9,1,1
6df3fb4d-5aa4-404a-bd6e-8f83dfeee590,1,1
6dffe5c0-5a65-445c-a2ad-8f873863dc94,1,4
505d01c7-31ef-4611-9995-8f8828e40b41,3,0
