0bbcc1e7-cd19-4897-a0e7-7cd225ba0da2,1,869
0b71289c-7dd7-4eaf-92d0-7cd3c349b823,1,1
90ba61de-be25-4dfc-8301-7ce2dfbc9553,2,0
fdf2ffb3-8167-4d23-b250-7cef4970e6cd,1,1
79dfe649-4732-430f-a1f1-7cf6f0d9745e,1,1
aeb0aefa-26b1-47e4-bedc-7d008384709f,0,1
e277f906-86c4-411b-80f8-7d0e7453de99,0,1
a19d5302-8566-4127-846f-7d277dd716f0,3,9
77ff1c05-df3f-41c1-a6ba-7d2f07131b10,1,0
e1c31b9c-2213-4c08-83f9-7d330ae726a6,0,1
231773a3-e9d2-4503-9f40-7d36ab34e447,6.013183,2
5b0f6d9e-5f0e-497f-b3e3-7d4c0a350bc3,1,1
a057c169-28ba-4d3c-a7ec-7d6288822a45,3,2
82aea487-bc88-4945-95bd-7d6c1ef64fe1,1,2
cc94d559-edf6-4815-9ec9-7da5e8d79db9,1,0
ee6b5f2f-e791-4334-b73a-7daf1a8a50c4,1,0
c6610941-7d21-4b9e-94be-7db40b9e9408,1,1
8fb42521-aadd-4539-a97c-7dc120787fb5,2,0
3223c6b0-b66b-4f11-95d8-7dcca82fc46b,0,2
3e26685a-a618-428e-a99a-7dd81734a54b,1,1
7d1a6a3b-1de9-4e60-b5a2-7dec73b78649,1,1
7d0f5282-43d2-4720-82e9-7dee56c9a269,0,1
1b7a6fe5-3327-449c-a10e-7e05f35601c9,0,6
bebc09ad-3ebf-458c-a97a-7e1cbd89ac65,2,1
50ce8629-1584-45b4-a8f9-7e286a20dfe0,1,1
f9c32a86-74cb-4ae6-b0c7-7e31bf6b35ad,1,3
856d126a-5f8d-46e1-88f7-7e3341c359e6,4,2
2891e4ab-c8ce-4aa3-97ff-7e337ee43828,1,1
5bac1019-7b8e-4a96-8a8e-7e3cefeddd42,1,2
a235f172-0617-4afd-851b-7e57d787ba7a,3,1
9a880b9f-7301-450f-b166-7e588c1e55c8,6,0
c0b5ab22-344d-46fc-8a7b-7e5dac09b573,0,1
69273ef2-c0c4-4c50-ad0b-7e62c7e73ca6,2,7
84599a82-23ba-4d93-9c5c-7e7e30e89e50,1,1
6335279e-a534-4ecc-93ab-7e90048a6c32,2,0
97ba1ec8-7a88-4d19-8ce2-7eaebfb35de7,0,2
556f0220-2951-4ed7-80c1-7ebdc1fc83b9,0,1
11062bdf-b3c2-4f54-af21-7ed90a276a3f,0,2
461b9298-6db3-4f39-bfe9-7edf07a63f43,1,1
599b7b4c-9b85-4b55-81c0-7ee0378470b4,6,0
3b466bd0-1dca-46fb-bee3-7ee3b3ec841c,1,1
c379b2d9-aefd-43be-b09c-7ee4b3008cb0,1,1
b228d2e0-b8d4-4526-bc10-7eee47326eef,1,1
2ce06f5b-7c31-4eec-acc2-7eef8e581295,1,1
6594c43b-aefc-4e75-b0a4-7f028c067d6d,2,1
cd4db755-5266-432e-b0f4-7f1101087931,1,1
7e975749-a6a3-470b-a0a9-7f13014ccfbb,6,2
d68dd9e2-73d7-4c3e-bfc6-7f2df9b1614a,1,1
54a9ed09-4f85-4aac-b3fd-7f4084335c42,1,1
34ca3934-d829-479b-a01b-7f57de6655cc,0,5
0add46a5-9738-45ba-aca9-7f5e9f3d1923,0.1,0.1
f90abf65-0736-434b-857c-7f62d1ae6325,2,0
7f611499-3f1b-4aec-b0c4-7f6a8f041f03,1,2
3055583c-69dc-461c-8ae1-7f9e825d7eff,1,35
497ed6be-c892-44b0-8af0-7faeff2adfa9,2,2
9639c7fa-abe5-4af1-ae0e-7fb9e47686a6,1,1
7950a5c4-2939-47e8-819b-7fc9c02d1c85,1,2
834e1724-1364-4095-a2a2-7fdaeb7ee27c,1,1
da3e9c48-c02f-443d-998b-7fed185ca491,2,1
65844666-23a1-4d01-982e-7fef7d8aef34,0,1
54e9a3f1-2ebd-4c1d-9136-7fff849467dd,0,1
1e46c9de-ff68-4719-9369-80109341e971,0,1
0d336e84-a5c7-4a90-a3fa-80204927d28e,10,2
21d92cf2-0893-4129-9c47-802ed1057fed,1,1
7dad78f5-d89e-46e4-9972-803012bc1e38,2,2
9dfb6468-a7b9-48b6-b841-8044e964bcef,3,1
628c8aa4-9833-4c74-a9a7-8049538f99e8,7,4
5e53908f-3340-48e9-97ec-8054641cfbd5,1,1
3add5835-b065-4c1a-97f4-805624e17af4,1,1
6bd48645-379e-4cf2-81f0-8058797708ee,2,1
3df72504-0729-4c79-849e-805cad355b8e,0,2
f37b8048-a23a-4105-a848-80602bd8747a,3,8
83b19447-31cc-44d5-b27a-806a8e857ec3,3,1
97015ee4-08cd-433a-ba07-80782a471674,1,1
6f097901-b6e4-4459-b82e-807e8ea59be7,1,0
871a2b9d-1e8b-42d3-8d97-808c1a6c697a,1,0
e2a6196c-a12f-4602-9ef6-80a908460e68,0,3
0f5fbbdc-ad20-4e06-8b00-80aed27eb843,1,0
eeff5c40-912c-447d-86e0-80c334f81ecd,1,1
230606db-e81b-4554-a0a3-80c8e38210ef,1,1
45854c96-0daa-4663-b104-80d55b610360,1,1
d10a437f-96a9-4946-9f1a-80e8ece3f2c5,0,1
5d518624-29c8-4a07-9a2b-80fca381829a,0,1
4fe0a977-35a4-46e8-bdde-81015f9b7656,0,1
78b24516-3410-4853-8bc3-812fdbbc6acd,3,2
076b1ae6-64e8-48bf-ab5a-81313b7ccaac,0,1
504b54b8-63dd-441f-ad2b-813b94bc16a1,2,0
9ba899e6-7b0c-4851-995d-8146c463dc92,0,1
93601a0b-6aa6-4384-b4d3-8150c2f12b9a,1,0
0d293403-082d-4e71-be2e-8153d41f9de8,4,2
2686d676-5ef3-4c5e-9023-8176fcefbdc1,2,0
a1dee55e-7b74-48db-9c64-81876b29ec82,21,1
7bbbe228-3cc8-46db-8ae5-818a0ef556a0,2,1
4818cc20-29ad-45e6-9b05-819af627035a,0,1
60eb50aa-4ac9-4357-b27c-81b1396567fa,2,5
be748abf-d2ed-480d-a873-81d69022a2d0,0,1
3b06e715-dbc4-4d3c-a248-81dbab574c15,0.1,0.1
864e3a11-1009-4bfe-b551-81ee8ef0e023,0,1
dc2bd496-7061-413c-80a6-8212c13cd52d,1,1
5ba4211d-f0af-4c28-b26e-8212f4a8ae4e,1,3
852b6cc9-2ed1-4e66-b555-82202dd8125d,2,1
a523f831-1cca-424b-8fc4-822507f515bc,1,1
d4b48c20-166e-49f6-b5b7-822fb5a50f81,1,1
4357e389-38ea-4378-bf10-82379f9488ad,1,1
223e6ad7-cfb2-4b5f-a985-8258f24bb54b,1,1
b56b66de-7850-4f3b-8e77-826300afeae2,1,1
cd8ac224-5ad5-4644-9ac3-8278a996aa0c,1,1
9da1ebf2-323c-4cf6-9eb3-828c1771950c,12,1
e504b4da-a84d-4cc0-9291-82900e4976c2,0,1
07a8e9fa-c621-4f5a-ab65-8293122edfb2,1,1
6982306e-70cf-4824-a4d5-8299ca031c10,0,1
80107e63-112c-45d0-b3f9-82acf8bfde6b,1,1
debfc70f-d897-4895-882a-82e9ebdff857,0.1,0.2
5be7bce8-7ed5-4bbd-b7fe-82f78f7ed4c9,0,1
668808c2-06f0-4470-b183-8301eb401886,2,0
6566cc34-d0a5-4eef-aee7-831242fedd3d,1,1
fa9258dc-9c24-4c4c-8ae6-832f2e968109,1,1
423374a4-282d-4950-bdfe-833513cf0b12,0,1
3ccaf8bd-945b-47fb-8804-8336138277a1,0,1
f9ba1a58-9f17-45cf-b55d-834ba724f9dc,3,2
acba01ab-f46b-4e64-9fe9-834e5b9c1a34,1,1
81ed18bc-71dc-48bc-8da3-8362b1fe1d42,6,8
7a6c0bce-161f-4347-a8ea-836ad671a8b7,1,1
cbde11c0-98f3-40f8-adc8-836e1dfb3862,1,2
dc41f9d1-f5df-48e3-b41a-837e4e6b1ff9,6,45040.651
0cfd76b3-db3c-4664-b008-838268894e97,0,1
03ca7714-5a95-4ba0-b025-838843485fc2,1,0
0deb68c5-3fe6-4141-b603-8393d1155eb7,1,0
0d31ac1b-6ac6-4d5d-b70a-83973da3ce15,11,2
db0dfb72-7cf0-4c36-8a69-839f161a7ad6,2,0
398e7864-cf76-4085-8806-83a33627a853,0,1
73da43d6-8268-45d2-98db-83ac5d28f56c,2,0
c619eab8-169b-4894-adee-83b6b54f6e13,2,0
de661d9f-361d-42e4-ae82-83c3e82d7d9f,1,1
b49a6e66-926a-4675-a775-83de8bedc4ea,3,2
3d6ce558-f69b-4166-a2ea-83e2936aca42,1,0
cb216bc7-adb5-4a17-9541-83e503be50c6,29,41
93417f5c-4542-4c89-abdf-842106d4542a,0,1
9146209f-9642-4d27-a827-842a31770a11,2,0
19f12743-6d1a-4574-99e7-842bf1823100,1,0
160b9901-690a-43cf-acb3-8437afb4bb3e,1,1
1fef2315-658f-4de4-9003-8445b294db27,2,1
dd887fbc-c756-472f-b697-844ef95e6600,1,1
d9c11541-4b03-4d31-80c7-845ef7615b01,1,1
dcaac8a0-eac6-460d-884c-8465a7dd0645,2,1
05402277-1fcf-46c8-93db-8485a3266325,2,1
50a73503-7204-4d07-b7d3-849b551b2be5,2,0
b936327e-6427-49b6-8ab8-84a738beb7c7,2,2
e3b8f1c5-c224-44f1-9e41-84d3cf7f5e39,1,1
b7f39df3-f64c-435d-bdbb-84e0413696f4,1,1
65923e4e-ab54-4da4-919d-84e21142607e,1,1
29784f80-b04e-4a5c-af21-84e6daea3ed7,0,31
d6418a51-c654-4673-bd65-84ee02254dba,1,0
63a6eebe-046b-4d8a-8209-84f1cfb0a481,1,1
20880727-93c4-4696-8ef8-84f405d87917,1,2
c3fbed02-364c-445a-85b1-84faa5ca7415,0,1
f6122c1c-971c-4324-9064-85029e18e738,1,1
2732f41b-4827-4d4d-9c8a-8526d251b826,1,1
4d1dcadb-397d-44dc-99da-8529c4c12fd9,3,5
936e5fd3-3676-42b5-83af-85327da5784b,2,6
d95a35c4-52cb-48b8-86c5-85568d8c44d6,3,7
7769f96e-0e81-499a-a46a-855afecab0da,2,1
9019f0d2-a0a7-4c89-b571-855e0e1dcb4e,1,0
203090ee-d711-4289-9cf5-857d3ccce40e,1,0
cdf9072d-a5b5-4721-843f-858a8ca09851,0,1
03595ba8-402b-4fe0-8315-858fa4d4252e,2,2
46430ce7-cea2-4a35-8706-859f1685afc7,0,1
d978fffa-d938-4986-8a65-85a27ef305ed,1,0
eed0cad7-bf1d-4fd1-86f1-85b7fe6c24b9,1,3
922206e2-9492-40db-beb7-85c5fece3d26,1,1
9de4e15c-f2eb-4ac0-b43c-85cb926245cb,3,2
0d3dab8a-c6b5-41d0-9693-85de2201c7e6,1,1
fe293be6-272c-438c-8cfe-85e9e7c0ad50,1,1
6d56df15-3ed0-494e-b162-85f24ed3a5eb,3,2
5e01ad5b-d41f-4997-9fce-85f687177152,2,1
568c1bdb-28af-4452-9a7c-862024bba670,1,1
9233f481-6b95-40ac-92f4-862275ac54d5,1,0
5c30b855-b520-47f1-87c1-86227efe0f63,2,0
29718be4-bb57-4f40-ad58-862a11ca5357,2,0
07b8776f-3a7b-4673-b425-86495acdfccf,2,1
714b828b-4c0a-46c0-b911-864cb2dd40e5,0,1
bdcde747-2b47-4ed1-a4a4-865babafe945,1,1
9a781705-2e7c-4baf-a9c3-8662258e3cc1,1,0
70457eec-525a-4058-8350-866689f1f703,1,1
357a19e4-2d78-43d8-9ebf-86886550e816,1,0
577f3e63-1bb2-46e8-83a3-8696532570b1,2,0
8d778e22-df30-4dff-85c6-869a48807ead,1,1
a677cf88-a91c-444c-924d-869a7cd44019,4,3
a9497c44-12f9-4660-bcdb-86c4bcf80c6d,7,1
253b85aa-e90b-41c5-ab82-86c76386ff33,1,0
8fe7e691-5df0-4a40-858c-86c89ffd9c0a,1,2
11c588cd-ee41-48a2-8944-86dcd276bebd,1,1
f91d569c-0be3-4493-9bdb-86fca1c85ab0,0,1
ad08231c-f00a-4890-b2d4-87194e0b1afd,0,1
51acd8ae-cf4b-4c51-aa15-871a8720fd63,1,0
8e549d2a-bc6e-4d6f-9906-871e8eb707a4,2,0
ba212422-d7bc-4bd2-9974-873211868618,0,2
97a16704-1924-43f1-a7fc-873240a1e695,1,1
ca2d8012-63a4-405a-916f-873b93fb9c0c,1,1
a6a2875c-9ec6-4b6b-bdcb-876e078eb81a,1,1
47534c47-6ad0-4509-a396-877b26cf504c,1,1
2bf10d9b-bdbf-420a-bce8-877f7d20a6c0,1,5
a6d26fd1-8be4-4341-8242-8788ecefd8aa,2,1
c7f14f51-9674-4555-b3fb-878a063c1235,1,1
db2b49c6-b955-4ebb-8a94-8795ed13f329,1,1
884e3ceb-4899-4d62-9a72-879b6e1842cc,7,1
9972b333-3e78-4b5b-ba88-879edebc1655,3,1
38fee04d-2ba5-4a76-8166-87aad297095f,1,1
eb22ffaf-fcf2-4fdd-99b2-87ac7ff8a593,1,1
4cc18b8c-aa1d-4768-ad8f-87b31541fbc5,1054.39253,1047
24e68e07-92c2-401c-a936-87b87bb6174a,2,1
4dec70b4-714f-4cd8-8a6b-87c9a295e31b,1,1
8f6b7ff4-d642-4f93-a60b-87cd15523696,0,7
27a5246e-69ac-4366-b092-87efbfa40f78,2,1
3c68ed91-df24-48f9-a2fa-87f73d6d84e9,2,2
f4ed5730-59b7-423f-916b-881e80e129c7,5,6
545ea522-da86-4770-bd58-882215b5545a,1,3
e6c028a4-addb-4fcb-8d76-882fdfc843a6,1,1
860888fd-525d-4771-a275-883fbc5f4a87,1,1
42f73cd8-ab39-408a-a485-8840c82f87b7,2,2
3d85cd4f-0a12-4590-8ef7-8846bc16b7da,6,0
56a7d80e-6af1-4c22-aba1-884713730db4,1,1
bf1ddba2-eef3-46bb-b978-884f2b725150,2,2
bb93f3b4-bee4-4bc7-9a9c-8851182717d1,1,1
a92c6bb8-d2cb-491c-a33a-885e15e3d253,0,1
8be05bd4-7066-49c1-920b-88695246d491,5,1
4ecb210d-d3b9-4031-8b1e-88996b87cbf3,1,1
a1ab5b42-010d-45e1-b171-88a1fb70bdc4,2,0
509ff33f-ddb7-497d-8dc2-88a5841bdc77,0,1
d9bc4bf1-6f1b-4f15-868e-88b1d02d74b0,1,1
54f03bd7-e94f-4f40-8398-88b8b8b1def6,0.1,0.1
3de093c7-acb1-4071-baf9-88c8be0f91a4,0,2
c606284e-eba1-4b86-b262-88d00469c587,0,1
64108c69-993d-48dc-89cd-88e450275ed4,0,1
0de7aff2-c719-4b87-9ab0-88e783daa0b9,1,25
0acb3eb0-d19c-4b4e-b438-88fef1890f10,1,0
e43a7b0a-3c3e-407c-b813-891138ba6b8f,1,1
bb18fb79-5b90-4922-86f4-892e6a589296,3,4
bfdf5d22-aa28-4ed6-87b6-89301f6776ac,0,1
2836ea09-d558-4772-924d-89318acbaf47,1,1
2960db5c-0aa4-440a-b58a-8957e098c6c3,9,2
ebfc7698-7917-4ae5-b817-895bab4dcee6,1,1
ce001bc3-dc6e-4fd2-8805-898ff69d1d6d,2,0
519d09d3-bd15-48a1-822b-899b4cc12366,1,1
30330bb4-a8fd-407e-b791-89a6e3397722,0,1
86ee1288-6e32-4c24-9d4f-89b3b21410cb,1,1
d06fa7be-3bff-47d4-8a07-89bd97b1dfd4,0,1
7707bcf6-16ae-43ec-9e08-89c1ec54b5bb,1,1
6179affa-6fc1-4e8a-9b18-89c6023472aa,1,1
cc02f084-f5ba-44bc-9697-89c9c371c150,0,1
4715846c-9e21-4c25-9336-89cd4ffe93ef,1,1
b05a3aa5-69d8-4314-9d08-89ceb4a7a0c2,1,0
67dd10d2-1cab-4cb7-934f-89e6e9b1a441,2,0
4728b60f-ff03-44a4-800d-89e7cc629d6d,4,2
a8e949b4-2b2c-415c-88d8-8a146988cd7c,2,4
26bf1458-50d8-46e8-b706-8a37032e28e0,2,1
1f139c43-a15c-4050-ab9f-8a41a228cf81,2,0
b7eaa422-414d-4a32-bd07-8a42f8a0f494,1,1
960db072-4d7e-429c-bf7c-8a58d038498e,3,5
9b091b29-f037-45ac-b618-8a5ff8d3d2a5,2,1
f4e274ce-43a4-4755-89af-8a610066a644,1,1
78561875-83e4-432c-9ee0-8a81c6bc54bf,1,1
b951d1ce-f154-4e62-8198-8a983ff15994,4,2
9b2a960b-5b40-4049-92bd-8ac7ebe16925,2,0
bebeb9cf-56c1-4b53-874a-8ac84dd91601,5,6
9c346176-a0bc-4297-9936-8adaba0a17fd,1,1
81ff7299-5b75-4ddf-9825-8adddfc1b1cd,3,0
9b11cb18-f7e6-493a-abcb-8adf5e2c8c73,1,1
6427c2af-38d1-48e9-98a4-8ae0b97634db,1,1
438c1bc0-6f42-4b9c-bec0-8b2001b1f288,2,0
9c3609c0-735e-4d4e-a515-8b2fa9e36be9,0,1
f8caea49-ef99-41e4-8df0-8b410069d637,1,8
c755e7f6-5010-403b-a159-8b6dcec56407,0,1
7b6b533b-3556-41b8-b997-8b724a653289,1,1
6bb4ed5e-6b2f-4e59-a35f-8b7870765173,4,0
193ffb1d-1dcf-4bd4-96fd-8b7a4245fb52,0,1
6524fd65-930b-4660-b11b-8b7fd6cea508,1,1
056b92b7-14d0-4d34-a60d-8b829bace9fb,3,2
bdd319f1-b042-4bb8-988c-8b859c0df92b,1,1
452750c0-e7ca-4459-a414-8b8af2693ea4,0,1
63074f1f-400a-4153-a390-8b93381a09e7,1,1
90df412e-2dac-4fcb-83c8-8b9c51f1becd,1,1
2a2d00ad-abfc-4f0e-9c45-8ba044c8173e,0,1
1730d42b-d94c-478a-936b-8ba2858839f0,0,1
9939d7e8-43fd-4e2f-bb9c-8ba74177f9f4,184,147
f70eebbb-0d87-49bd-ab94-8bae9431936f,0,1
356bc0d1-862e-4bcd-8cf1-8bb26c161b66,1,1
ea5f1d6d-2df8-49cd-aca3-8bb89243ce29,3,2
0747e2e6-4ac2-44e0-a081-8bbca3b8591d,0,1
0205ea90-0f3c-49c4-a9e3-8bbceea8e81c,1,0
d30976a4-4d03-4923-8896-8bc38a158e07,1,2
66f35d56-a53b-4271-820c-8bc7ec8c7250,1,2
9d3e4869-3287-4496-a470-8bd34771bf66,0,1
0b175cb5-ebae-4620-8613-8be1e8311473,2,0
11a4aee3-3196-4414-9862-8be517346749,1,1
7d208918-3258-4b96-9d60-8bf9d161d330,1,0
8b5a6487-6bcf-4cd6-9ebc-8bfcc0987569,0,1
03e1676e-a4fc-4a7a-9efe-8c07f86e6638,2,1
718a391f-7b18-44d2-a068-8c0a8cc6044c,0.1,0.1
5e6c5635-5c35-4f73-ab95-8c0fe6c655a9,1,1
d4c1516b-f17c-4033-9b91-8c1646cbe0e4,0,1
6cf92545-af45-41ca-b00b-8c17b6e18237,2,0
ed357c36-bbe1-469c-9ebc-8c1b06d598ee,1,7
28093f15-f6ca-436e-bc85-8c1b714aee32,0,5
73e69d05-bf5d-48fc-8014-8c2055365341,3,7
7e4825e3-2649-4ea4-8cff-8c211e4d992f,2,0
83a9ef8a-ee04-4858-8d7c-8c2ff0502f7e,1,1
18b5cab5-39c2-4989-bb48-8c4fed24e31b,9,12
69beff34-f8ee-4110-960b-8c518f93db34,1,1
959ab874-1603-4d03-bc9d-8c8df3f73258,1,1
df8926d0-dca4-426e-9dfb-8ca0ae1730ba,5,0
23fe57b8-c6f5-4dd5-9be3-8cbc98c7ac7e,1,1
ac892c36-b8aa-4fb4-bf0f-8cec8c7975c5,1,1
a5e8579a-503b-42e7-ab90-8cf5d92cc039,0,1
3c714bf9-7847-4ec0-9197-8d031b6c829c,1,0
777d1160-685d-4f45-baa0-8d07cc430667,1,0
6bba1dec-7f2a-4ec2-8d87-8d1aaaed21d2,1,0
06996e09-c7a9-4470-828f-8d1afb6349d1,1,0
2ba789ce-02fd-4b79-b5d2-8d1d66c4cddc,1,0
b7982289-0f26-4354-b3ac-8d1f5ca45d51,1,1
134432f8-6dda-48e1-abea-8d1fd5c22f16,0,1
8d8f58a3-eb58-4288-8207-8d24f8b6ae5f,2,4
0f941ab7-a8db-47d2-8096-8d27f9d9f62d,2,6
b7215c8d-51f7-4832-ba44-8d30e078523c,0,2
1b7d809a-323a-451e-8411-8d44f4a89779,1,1
ed50e88a-81a6-4175-917e-8d473064c3f1,0,1
2cb504c3-e463-4247-8be5-8d5aba629c93,3,3
67ffb1d3-8b28-4d7f-b246-8d64d46710cf,1,1
329fd80f-6c87-4877-a639-8d6f6c16e7df,2,1
b1018064-857b-4c3a-a4b8-8d8346abf162,1,0
ca80ade8-6d55-40cf-9780-8d9701e144b8,0,2
1e28bb6e-edcc-42a0-9e8f-8d9ad8a0f455,1,0
bec7779d-3182-48ca-8432-8da69f12f6b9,3,4
359b0b8b-814b-420e-8508-8da96e2019f2,4,1
327a9f71-cddc-4b32-a887-8dad2ee266e4,1,2
9e49dc5f-3096-47aa-ba59-8daec954f6a0,1,0
31cf35de-606b-4b15-9585-8daeec16fbdd,0,2
5d00107f-5815-4dab-b7d7-8db502f1e97c,0,11
772ad755-a258-493f-9d8c-8db81d3aff9a,2,0
9b93ca19-9830-42a2-b451-8dbe06948a93,0.1,0.1
e5fd11ae-723c-42b2-9540-8dbe4017e165,7,8
41c85730-e8f9-40c6-905f-8dda7b06a172,8,9
ba0c18e1-9873-429f-bf8e-8de1967bfd16,2,1
604bac31-e2c9-49f0-872e-8e0105998c60,1,1
f85728db-d320-4a3c-9265-8e0cd3f424e8,0,1
aedc2263-cc9c-4203-87e4-8e0efd7bf366,453.15967,451
91f63da3-da45-490a-8f67-8e199b7bac4f,0,1
8d419599-af86-461f-a0c5-8e20eb3c1e9c,3,2
a5e678eb-2eee-4ebb-aec9-8e32c35cca5c,1,0
5fb5c9f7-7939-4f7d-90e4-8e34febd6bf0,1,1
9c8a4528-af33-49c1-9c77-8e384cd1342c,1,1
646ee7b0-f4b9-4a6b-a538-8e509eac9b66,2,2
4856255e-214a-4ce3-97b5-8e570657c090,2,1
2b7b0721-a87e-4f81-abcd-8e591576820d,2,1
d12100a6-0619-4cb8-b24b-8e64bf67f05d,1,1
762ee654-4326-4d22-91de-8e8a53a6b619,1,1
4a76ec8c-f02f-4112-9833-8e92ae6c7038,1,2
c5450397-cf0f-4467-aea9-8e9784a8e012,6,0
b07a159c-1474-4911-8c95-8eab6860886f,1,0
3aee7c0a-b0e9-496f-b04a-8eb1e9e52889,2,2
3928869a-1d48-47a9-a7af-8ec9007cb004,1,1
e93b3629-c5ac-40eb-9f7e-8eca661bbcec,1,4
bf423630-cb8d-4b22-a797-8ed0aefb6266,0,1
bf97d168-c256-4cb0-b2a5-8eddb9afb976,1,0
f7f7fc5e-af44-4e65-b1a8-8ee72b6029f6,1,1
dbd4ad1e-b18c-41c0-bf49-8eed5eaf079d,1,1
d3369243-8f77-478d-b27e-8eefd28137a2,1,2
66189d7d-6837-47a2-9ec3-8ef6eb63b9f5,1,1
f14fb3ef-3fbf-456a-b8d1-8ef936bdc582,1,1
c1217ad4-7385-4475-8ced-8eff94174559,0,1
01d31b37-f371-4bff-9af2-8f0617b63a60,2,0
e2bc0f1b-3fd2-4d3a-bcf5-8f179f3303d4,1,1
99d89fed-e865-4c8b-ae28-8f1f4ec30d4c,1,2
9c6d25d4-a46a-450c-8468-8f1f5d8d58a4,2,4
cb5d7c07-584e-41df-9135-8f228a6e0b29,1,1
c4c37873-cf37-4710-bc74-8f2c8dcb7c24,107,9
d006c4a8-e976-4b10-8ccd-8f46a1b4a04b,2,0
e2a1b9b1-9a37-4d9e-9f9c-8f46ca929133,1,1
14518c92-eae8-45b0-9149-8f51b5d35072,3,5
6bc5899c-a259-4b3f-9f69-8f5c229975e1,5,3
2a6f73a6-7ca6-46c9-a6d4-8f5c6dbc4a41,2,2
a9d0c1fc-9989-4059-9fb5-8f642e3a210e,2,0
47b2726e-55d2-4027-8df5-8f7163661129,1,0
dbb120f9-842c-41cf-9f81-8f7e738c9cff,1,1
0249d438-c84f-4488-b60d-8f872d056477,0,2
67a1693a-7ece-4b3c-91ef-8f8a8a9a0b86,2,1
e80da4ef-4472-488d-80f9-8facdcad3cff,1,2
01d3ab94-4d83-4c87-83fb-8fb9ae4e94d2,2,1
f9a698d8-cd11-4ec5-8a9a-8fd5ef9773d1,841.31269,822
cdbec288-d36f-4963-b64a-8ffb53c8469a,5,1
c40756d9-b03d-428d-9002-90446bf0455b,5,21
07945938-cd7a-4e62-85ce-904df547d10f,0,2
bc1eec3d-8c21-4ed2-96d9-905746eb6053,0,1
f9ecc2cb-3694-4a86-8e7f-9061b7584d32,0,3
fbe053f2-e50b-44a9-92cb-9063331457dc,1,1
1c1ee873-4d1c-4bc8-9c8b-9067e744ab1f,1,0
edab20c6-e482-42cb-96fb-907ddc8d758b,3,1
0589368a-3161-4207-a297-90898b3069bf,0,1
1e255b82-6d4f-474c-886c-9094675ef329,1,3
ade95281-a7d4-43f1-a0b3-90cb5e9d6b54,1,1
0f374d03-49a3-44eb-a9b8-90d9c39e8a60,0,1
3288fc20-5ebc-419a-a2b9-90df744de5b4,1,1
28cc88a1-f584-4a2e-bcbb-90e5de90b8f4,3,4
e57513ee-ff5a-41f1-801e-90e9f5553047,0.1,0.1
23768ff2-b301-4342-9d39-91002e755159,1,1
6ed8c20d-01c9-4131-873a-91011f4fd086,0,1
b72a73c4-9f20-458b-b2aa-910befdd9240,1,1
00b9dd4c-8df2-4274-94ee-911e917bbfc8,0,1
86f8dad8-8363-4f82-a1e3-9130a8dc3072,1,0
a7b8ca42-c280-41c6-b415-9135b9061185,2,0
f80e9108-02a3-4110-88d2-913be2c2a21f,1,1
f0dee0dd-328d-4869-87b3-9143801f4065,23,28
53f35a94-91ee-46fe-923f-914a3a480dc0,0,6
e33edd2e-916e-420a-bff8-915434575cda,3,38
066c5042-562a-474c-ba1d-91561250e00d,4,1
ea357e14-cdbc-4c76-8dce-9193803f2283,1,1
ead8314d-b706-4b0f-9122-91955847e4a8,4,0
338c4403-a17e-4435-9ff6-91a4e5ea0aa1,0.1,0.1
07efbf4d-aee1-45eb-8cd8-91c71d4607ca,0,1
f41d95a4-f48b-41ab-83dd-91cb369e76eb,1,0
c49c8d3e-8e1d-4318-9444-91dca2b9241f,1,1
ed889b6e-db05-47d0-ad81-91e7fbcd04e6,7,7
5c50a909-94dd-4f38-9d8f-91f787474cde,1,1
a0da0849-ef81-43e7-949f-9224a5b4b5f4,1,1
90fecaa2-fe09-4128-9040-925ae251eb18,2,1
695591b9-92af-4c84-a408-9270b9651800,22,48
89f20139-9d9e-4c6b-9e7b-9286086776f0,1,1
6e020ee0-a21c-45d9-b91d-929d4428fcf3,1,0
b84cf3ad-7116-49b2-9bbb-92a09542bc4c,1,3
91aeca2b-c0b3-4b03-b803-92a53efe5ec5,1,2
ecb02a72-08b6-4277-9e92-92a57d66dfdd,1,0
5fdd53c4-175b-4fde-a4a6-92b95ec39574,12,1
cec27b35-64ba-48ea-b53d-92d8dd92a159,1,1
0ae3d86f-cff9-4aa8-ae2b-92f2eb3d19ea,0,1
2d7d3c06-8499-4dcf-a338-931abf6eaf21,1,0
785d0a5d-f9fe-4ca9-aeb8-9321f712bccd,1,0
4f81f6ba-678f-44a8-87e7-932b19c21c0f,1,1
8f034457-275a-49de-81c2-932f665d9940,2,1
7c5de207-ba7e-40d8-afdd-933eae1ae1f8,1,0
07f979bd-19a6-4d9f-93f9-934335cc8207,0,1
7870c455-56f7-41a1-bb0a-935cc3402810,1,0
1af4cc8f-026b-4f60-9c95-9374a8617f78,26,13
1e0462b8-8bfe-44f4-9fdc-939f19f28d26,1,31
f666bfd8-9649-4a3a-a6cc-93a17e31fe24,0,2
45d45d6e-3303-42c3-a9f1-93ad38a0fab2,1,0
52383eda-7c5b-44d7-bf8d-93c2c2cae57e,2,1
2f91d872-8ca8-481c-8e6e-93c30667e48f,0,3
434d4400-567d-4814-841c-93c9b02b5cbb,1,6
